timestamp,accX,accY,accZ,Subject_ID,Age,Height_cm,Weight_kg
106820,-1.2156,0.5581,-0.25391,99,19,156,87
106840,-0.95727,0.48755,-0.10205,99,19,156,87
106860,-0.3010199999999999,-0.05542,0.14087,99,19,156,87
106880,-0.79785,0.5271,0.19067,99,19,156,87
106900,-2.0,1.6369999999999998,0.10718,99,19,156,87
106920,-0.89575,0.44775,0.26294,99,19,156,87
106940,0.5,-0.14526,0.32642,99,19,156,87
106960,-1.3381,0.81885,-0.42798,100,65,176,63
106980,-1.0583,0.40942,-0.27954,100,65,176,63
107000,-2.0,-0.38477,-0.3667,100,65,176,63
107020,-0.7998,0.27002,-0.13135,100,65,176,63
107040,-1.3931,0.50488,-0.25049,100,65,176,63
107060,-2.0,0.30395,1.1128,100,65,176,63
107080,0.16626,-0.0791019999999999,-0.27026,100,65,176,63
107100,-2.0,1.0874,0.69482,100,65,176,63
107120,-2.0,-0.44434,0.18457,100,65,176,63
107140,-0.63403,0.42895,0.073486,100,65,176,63
107160,-0.10962,0.0695799999999999,0.2583,100,65,176,63
107180,-1.5295,0.45679,-0.23071,100,65,176,63
107200,-1.3916,0.76465,0.44067,100,65,176,63
107220,-0.91577,-0.026367,-0.017822,100,65,176,63
107240,-1.3386,0.59302,-0.01123,100,65,176,63
107260,-0.93433,0.30078,-0.10132,100,65,176,63
107280,-0.14941,-0.010254,0.016113,100,65,176,63
107300,-1.418,0.16773,0.56323,100,65,176,63
107320,-0.75855,0.37866,-0.057129,100,65,176,63
107340,-1.6780000000000002,-0.14087,-0.27734,100,65,176,63
107360,-0.7148399999999999,0.56372,-0.11426,100,65,176,63
107380,-0.92578,0.34448,-0.79443,100,65,176,63
107400,-0.84351,0.44336,-0.092041,100,65,176,63
107420,-0.04248,0.20898,0.050293,100,65,176,63
107440,-1.0227,0.15894,-0.25561,100,65,176,63
107460,-1.4175,0.17602,0.38135,100,65,176,63
107480,-1.1851,0.7592800000000001,-0.24292,100,65,176,63
107500,-0.42554,0.030029,0.041016,100,65,176,63
107520,1.314,0.072998,-0.90259,100,65,176,63
107540,-1.7334,0.32959,-0.29858,100,65,176,63
107560,0.61987,-0.21118,-0.011963,100,65,176,63
107580,-0.80688,0.38843,-0.45825,100,65,176,63
107600,-1.5461,0.44263,0.47876,100,65,176,63
107620,-1.3643,0.72583,-0.57544,100,65,176,63
107640,-0.71387,0.32251,-0.064697,100,65,176,63
107660,-0.40503,0.38696,-0.14477,100,65,176,63
107680,-1.0986,0.27808,-0.05957,100,65,176,63
107700,-2.0,1.3806,-0.41553,100,65,176,63
107720,-1.6841,1.0393,-1.092,100,65,176,63
107740,-0.000244,-0.31104,-0.13892,100,65,176,63
107760,-0.57568,0.0815429999999999,-0.18579,100,65,176,63
107780,-2.0,0.36304,-0.68018,100,65,176,63
107800,-1.3381,0.81885,-0.42798,100,65,176,63
107820,-0.59863,0.025146,-0.24292,100,65,176,63
107840,-2.0,-0.93433,0.16821,100,65,176,63
107860,-2.0,-0.80737,-0.014893,100,65,176,63
107880,-0.78345,0.32471,0.02417,100,65,176,63
107900,-0.42334,-0.096191,-0.36743,100,65,176,63
107920,-0.32568,0.2041,-0.064697,100,65,176,63
107940,-1.0925,0.26904,-0.1474599999999999,100,65,176,63
107960,-0.36426,-0.39038,-0.11523,100,65,176,63
107980,-0.79956,0.38794,0.050781,100,65,176,63
108000,-1.0188,0.5463899999999999,-0.17602,100,65,176,63
108020,-1.2825,0.4431100000000001,-0.1438,100,65,176,63
108040,-0.59985,0.3916,-0.024902,100,65,176,63
108060,-1.6694,0.40796,-0.63574,100,65,176,63
108080,-0.024658,-0.13648,-0.26855,100,65,176,63
108100,-0.47485,-0.009766,-0.21533,100,65,176,63
108120,-0.6108399999999999,0.34619,-0.26733,100,65,176,63
108140,-0.066895,0.011963,0.1704099999999999,100,65,176,63
108160,0.40332,-0.064453,0.000732,100,65,176,63
108180,-0.71216,0.026611,0.11768,100,65,176,63
108200,-1.968,0.5744600000000001,0.54028,101,47,181,63
108220,-0.069336,0.005127,-0.12573,101,47,181,63
108240,0.75049,-0.018311,-0.3418,101,47,181,63
108260,1.231,0.14404,-0.60425,101,47,181,63
108280,-1.0691,0.29102,-0.31738,101,47,181,63
108300,-0.99463,0.23047,-0.08374,101,47,181,63
108320,-0.30151,0.25635,-0.38159,101,47,181,63
108340,-0.23852,0.1789599999999999,-0.14966,101,47,181,63
108360,-2.0,0.93774,0.5219699999999999,101,47,181,63
108380,0.1704099999999999,-0.043213,-0.1377,101,47,181,63
108400,-0.75537,0.38672,-0.046143,101,47,181,63
108420,-0.927,0.58472,-0.20679,101,47,181,63
108440,-0.53491,0.22974,-0.071533,101,47,181,63
108460,0.60693,0.043213,-0.082275,101,47,181,63
108480,-0.79395,0.41357,-0.13574,101,47,181,63
108500,-1.5295,0.45679,-0.23071,101,47,181,63
108520,-1.0808,0.33789,-0.3584,101,47,181,63
108540,-0.22925,0.1748,0.045898,101,47,181,63
108560,-0.52441,0.21802,-0.093262,101,47,181,63
108580,-0.2395,0.23193,0.005615,101,47,181,63
108600,-2.0,0.42773,1.0652,101,47,181,63
108620,-1.2407,0.40088,0.12183,101,47,181,63
108640,0.040283,-0.10352,0.039062,101,47,181,63
108660,-2.0,-0.49341,-0.072021,101,47,181,63
108680,0.098633,-0.19678,0.082275,101,47,181,63
108700,-1.0278,0.5273399999999999,-0.14917,101,47,181,63
108720,-1.9028,0.38501,0.47998,101,47,181,63
108740,-1.009,0.12866,-0.11035,101,47,181,63
108760,-1.3203,-0.010986,-0.4489800000000001,101,47,181,63
108780,-1.074,0.008789,-0.088135,101,47,181,63
108800,-0.087158,-0.10278,0.056641,101,47,181,63
108820,-0.98926,-0.077637,0.36499,101,47,181,63
108840,-0.78467,0.24854,-0.10132,101,47,181,63
108860,-2.0,0.16724,-0.27588,101,47,181,63
108880,-1.4612,0.80737,-0.38916,101,47,181,63
108900,0.21899,0.012451,-0.061035,101,47,181,63
108920,-0.927,0.3147,-0.19214,101,47,181,63
108940,-1.3186,0.50562,-0.31201,101,47,181,63
108960,-2.0,1.2642,-0.25439,101,47,181,63
108980,-0.80933,0.5039100000000001,-0.33887,101,47,181,63
109000,-0.39282,0.1477099999999999,0.082275,101,47,181,63
109020,-2.0,1.198,0.40869,101,47,181,63
109040,-0.6401399999999999,0.44605,0.031982,101,47,181,63
109060,0.31934,-0.11865,0.032227,101,47,181,63
109080,-0.30249,-0.1521,0.43896,101,47,181,63
109100,-0.40015,0.16992,-0.28394,101,47,181,63
109120,-0.88013,0.4707,-0.15063,101,47,181,63
109140,-0.68677,0.28955,0.087402,101,47,181,63
109160,-0.0144039999999999,0.020508,0.15283,101,47,181,63
109180,-0.83105,0.62793,-0.073242,101,47,181,63
109200,-0.67188,0.2522,-0.17188,101,47,181,63
109220,-1.8113,0.48315,0.13062,101,47,181,63
109240,-0.86035,0.28784,-0.029785,101,47,181,63
109260,-0.48657,0.016357,0.039551,101,47,181,63
109280,-1.8271,-0.023682,-0.23462,101,47,181,63
109300,-0.4978,0.089111,-0.005615,101,47,181,63
109320,-1.2969,0.18579,0.15479,101,47,181,63
109340,-0.24536,0.023926,-0.021729,101,47,181,63
109360,-1.7114,0.802,-0.38696,101,47,181,63
109380,-1.2819999999999998,0.25269,-0.31909,101,47,181,63
109400,-1.0825,0.59692,-0.50342,102,46,156,87
109420,-2.0,0.59815,0.082764,102,46,156,87
109440,-2.0,1.2231,-0.56079,102,46,156,87
109460,-1.6514,0.95215,-1.3186,102,46,156,87
109480,-1.6807,0.4856,0.74365,102,46,156,87
109500,-0.6765100000000001,0.22388,-0.36108,102,46,156,87
109520,-0.35547,-0.26733,0.3125,102,46,156,87
109540,0.37402,0.035645,-0.086914,102,46,156,87
109560,-0.8891600000000001,0.37061,-0.041016,102,46,156,87
109580,-1.0686,-0.17334,-0.61523,102,46,156,87
109600,-0.6701699999999999,0.20142,-0.053467,102,46,156,87
109620,0.28003,0.007568,0.00708,102,46,156,87
109640,-0.95093,0.057861,-0.23877,102,46,156,87
109660,-0.66162,0.2915,-0.12036,102,46,156,87
109680,-1.866,0.39355,-0.49243,102,46,156,87
109700,-0.52441,0.21802,-0.093262,102,46,156,87
109720,-1.2007,0.50684,0.3877,102,46,156,87
109740,-0.7709999999999999,0.1340299999999999,-0.37769,102,46,156,87
109760,-1.5684,0.1377,0.15649,102,46,156,87
109780,-0.2561,-0.087402,-0.017578,102,46,156,87
109800,-1.127,0.59009,0.12573,102,46,156,87
109820,-1.1328,0.78003,-0.58325,102,46,156,87
109840,-1.5952,0.074951,0.2644,102,46,156,87
109860,-1.0808,0.33789,-0.3584,102,46,156,87
109880,-1.604,0.068115,0.21558,102,46,156,87
109900,-1.1563,0.22778,0.30689,102,46,156,87
109920,-0.39941,0.29175,-0.16797,102,46,156,87
109940,-1.1843,0.46582,-0.033447,102,46,156,87
109960,-0.8864799999999999,0.43604,-0.17261,102,46,156,87
109980,-2.0,0.75171,-0.25195,102,46,156,87
110000,-1.092,0.39331,0.098145,102,46,156,87
110020,-2.0,-0.24023,0.56445,102,46,156,87
110040,-0.12744,0.27393,-0.39185,102,46,156,87
110060,-0.41211,-0.05957,0.26489,102,46,156,87
110080,-0.34888,0.20947,-0.10645,102,46,156,87
110100,-2.0,0.4187,0.43726,102,46,156,87
110120,-1.2866,0.25635,-0.24072,102,46,156,87
110140,-0.31128,0.12305,-0.29614,102,46,156,87
110160,-1.9351,0.21948,-0.32568,102,46,156,87
110180,-0.41553,0.07251,-0.23169,102,46,156,87
110200,-0.20557,0.032715,-0.092285,102,46,156,87
110220,0.76148,-0.059082,-0.23267,102,46,156,87
110240,-2.0,0.25073,0.063232,102,46,156,87
110260,-1.5867,0.81152,-0.66992,102,46,156,87
110280,-1.3657,0.58301,0.1342799999999999,103,25,155,75
110300,-1.0449,0.57105,-0.29785,103,25,155,75
110320,-0.10742,0.037109,0.28223,103,25,155,75
110340,0.019043,0.16992,-0.14673,103,25,155,75
110360,-1.1411,0.20239,0.01416,103,25,155,75
110380,0.7085,-0.076904,-0.32227,103,25,155,75
110400,-2.0,0.36987,0.5542,103,25,155,75
110420,-1.8975,1.0266,-0.19434,103,25,155,75
110440,-2.0,0.13062,0.27612,103,25,155,75
110460,-0.1477099999999999,0.24854,-0.40918,103,25,155,75
110480,-2.0,1.1575,0.22803,103,25,155,75
110500,-0.66284,0.14136,-0.20483,103,25,155,75
110520,-0.8779299999999999,0.32788,-0.10523,103,25,155,75
110540,-0.006592,0.26392,-0.59595,103,25,155,75
110560,-0.3186,0.14917,-0.38037,103,25,155,75
110580,-2.0,1.855,-1.1355,103,25,155,75
110600,-0.4099100000000001,0.19067,-0.24072,103,25,155,75
110620,-2.0,-0.22632,0.17505,103,25,155,75
110640,-1.6384,0.11548,-0.44556,103,25,155,75
110660,-0.49854,0.56787,-0.020752,103,25,155,75
110680,-0.78052,0.36645,-0.177,103,25,155,75
110700,-1.2617,0.31934,-0.070312,103,25,155,75
110720,-0.72119,0.30957,-0.041748,103,25,155,75
110740,-1.3892,0.2273,0.15063,103,25,155,75
110760,-2.0,-0.51636,-0.063965,103,25,155,75
110780,-0.8374,0.18628,0.033691,103,25,155,75
110800,-1.2791,0.39917,-0.35059,103,25,155,75
110820,-1.2056,0.19971,-0.11646,103,25,155,75
110840,-1.6772,0.40747,-0.00293,103,25,155,75
110860,-0.71875,0.13721,-0.1023,103,25,155,75
110880,-1.0657,0.62671,-0.1340299999999999,103,25,155,75
110900,-2.0,1.5930000000000002,-0.30518,103,25,155,75
110920,-2.0,-0.7692899999999999,-0.1875,103,25,155,75
110940,-0.96313,0.35962,-0.1423299999999999,103,25,155,75
110960,-1.7185,0.88013,-0.81323,103,25,155,75
110980,-0.96362,0.057861,0.004883,103,25,155,75
111000,-0.6701699999999999,0.20142,-0.053467,103,25,155,75
111020,-0.479,0.18799,-0.093506,103,25,155,75
111040,-2.0,0.5717800000000001,-0.12207,103,25,155,75
111060,0.104,-0.036621,-0.10669,103,25,155,75
111080,1.7639,0.52954,-1.0349,103,25,155,75
111100,-0.18237,-0.065186,-0.12451,103,25,155,75
111120,-0.96533,0.26025,0.0695799999999999,103,25,155,75
111140,-0.32935,0.1875,-0.33594,103,25,155,75
111160,-0.14429,0.032227,-0.21118,103,25,155,75
111180,-1.6572,0.47778,-0.12622,103,25,155,75
111200,-0.83594,0.036377,0.046631,103,25,155,75
111220,-0.24097,1.2819999999999998,-0.08667,103,25,155,75
111240,0.62402,-0.4585,0.22974,103,25,155,75
111260,-0.000977,0.023682,-0.19409,103,25,155,75
111280,-2.0,0.022217,-1.4202,104,39,154,78
111300,-0.94043,0.18213,-0.045166,104,39,154,78
111320,-0.28784,0.095703,-0.44043,104,39,154,78
111340,-0.22632,0.37183,1.0066,104,39,154,78
111360,-0.93823,0.21509,-0.083984,104,39,154,78
111380,-2.0,0.42871,0.20386,104,39,154,78
111400,-1.0435,0.19116,-0.24805,104,39,154,78
111420,-1.1572,0.32373,0.021973,104,39,154,78
111440,-1.3762,0.46289,-0.5227,104,39,154,78
111460,0.035889,0.098389,0.18604,104,39,154,78
111480,-1.8184,0.91431,0.45435,104,39,154,78
111500,-2.0,0.001709,-0.03418,104,39,154,78
111520,0.27051,0.15259,-0.19507,104,39,154,78
111540,-0.7922399999999999,0.36768,-0.39673,104,39,154,78
111560,-0.34082,0.019043,0.13355,104,39,154,78
111580,0.43555,-0.023682,0.095947,104,39,154,78
111600,0.15649,0.019287,0.34082,104,39,154,78
111620,-0.012939,-0.081787,0.064453,104,39,154,78
111640,-0.51465,-0.013428,-0.29297,104,39,154,78
111660,-0.13989,-0.16138,-0.039795,104,39,154,78
111680,-0.58838,0.33398,-0.18872,104,39,154,78
111700,-0.66333,0.30713,-0.27979,104,39,154,78
111720,-1.4275,0.68237,-0.26367,104,39,154,78
111740,-0.3864800000000001,-0.16382,-0.083008,104,39,154,78
111760,-2.0,-0.1792,-0.00708,104,39,154,78
111780,-1.1365,0.59033,-0.28198,104,39,154,78
111800,0.39111,-0.18042,-0.016113,104,39,154,78
111820,-0.55737,0.11377,-0.084961,104,39,154,78
111840,-1.5361,0.23023,-0.026611,104,39,154,78
111860,-2.0,0.77393,0.12817,104,39,154,78
111880,-2.0,0.5158699999999999,1.5432,104,39,154,78
111900,-0.78565,-0.14185,0.53272,104,39,154,78
111920,0.3479,-0.035156,0.001953,104,39,154,78
111940,0.94092,0.05127,-0.4458,104,39,154,78
111960,-0.65283,0.3313,-0.74878,104,39,154,78
111980,-2.0,0.4624,-0.63184,104,39,154,78
112000,-0.91943,0.20825,-0.15869,104,39,154,78
112020,0.15039,0.17969,-0.24731,104,39,154,78
112040,-1.147,0.17798,0.44922,104,39,154,78
112060,-0.19287,0.010498,-0.16968,104,39,154,78
112080,-2.0,0.36572,1.4709,104,39,154,78
112100,-1.3538,0.26733,-0.025879,104,39,154,78
112120,-1.0159,0.061035,-0.33594,104,39,154,78
112140,-0.7106899999999999,0.34668,-0.16113,104,39,154,78
112160,-0.37524,0.009766,0.006592,104,39,154,78
112180,-2.0,0.22949,0.52612,104,39,154,78
112200,-1.9495,0.72168,-0.12451,104,39,154,78
112220,-0.24976,0.045898,0.052002,104,39,154,78
112240,-0.8630399999999999,0.61328,-0.025146,104,39,154,78
112260,-1.5354,0.5979,-0.44263,104,39,154,78
112280,-1.1001,0.57275,-0.21484,104,39,154,78
112300,-0.25439,0.093018,0.004639,104,39,154,78
112320,-0.37231,-0.036865,0.29053,104,39,154,78
112340,-1.4104,0.33716,-0.020996,105,21,159,88
112360,-0.86865,0.37866,-0.16284,105,21,159,88
112380,0.92749,0.32593,-0.38477,105,21,159,88
112400,-1.6587,0.29004,0.08252,105,21,159,88
112420,-1.2693,0.604,-0.47095,105,21,159,88
112440,-2.0,1.2883,-0.16895,105,21,159,88
112460,0.51172,0.032715,-0.13355,105,21,159,88
112480,-0.71826,0.22998,0.003418,105,21,159,88
112500,-0.49292,0.28564,-0.041748,105,21,159,88
112520,-0.98462,0.78833,-0.552,105,21,159,88
112540,-1.6072,0.63648,0.59082,105,21,159,88
112560,-0.2561,-0.017822,-0.1328099999999999,105,21,159,88
112580,-0.32861,0.19019,-0.2229,105,21,159,88
112600,-0.99268,0.25855,-0.14136,105,21,159,88
112620,-0.35693,-0.11865,0.1640599999999999,105,21,159,88
112640,1.0461,0.26294,-0.56592,105,21,159,88
112660,-1.189,0.64282,-0.029541,105,21,159,88
112680,-0.625,0.16284,-0.095947,105,21,159,88
112700,-2.0,0.34033,-0.030762,105,21,159,88
112720,-0.44238,0.10498,-0.0737299999999999,105,21,159,88
112740,-0.42261,0.062744,0.12012,105,21,159,88
112760,-1.0527,0.27734,-0.19287,105,21,159,88
112780,0.001709,-0.015625,-0.1643099999999999,105,21,159,88
112800,-1.834,-0.1897,0.27759,105,21,159,88
112820,-1.1306,0.39185,0.044922,105,21,159,88
112840,-2.0,-0.27466,0.60645,105,21,159,88
112860,-1.3438,0.93237,-0.18066,105,21,159,88
112880,0.1787099999999999,0.1062,0.017822,105,21,159,88
112900,-2.0,-0.1792,-0.00708,105,21,159,88
112920,-0.75855,0.37866,-0.057129,105,21,159,88
112940,-0.73242,0.4082,-0.11157,105,21,159,88
112960,-0.48267,-0.000732,-0.076904,105,21,159,88
112980,-0.025879,0.11401,-0.27832,105,21,159,88
113000,-0.42554,0.030029,0.041016,105,21,159,88
113020,-0.23852,0.1789599999999999,-0.14966,105,21,159,88
113040,-0.0896,0.1084,-0.125,105,21,159,88
113060,-0.5332,0.19336,-0.078369,105,21,159,88
113080,-0.76977,0.18848,-0.23047,105,21,159,88
113100,-0.21582,0.12402,0.032471,105,21,159,88
113120,-1.5977,0.36865,0.26074,105,21,159,88
113140,-0.93823,0.21509,-0.083984,105,21,159,88
113160,-0.62451,0.092529,-0.33008,105,21,159,88
113180,-0.8999,0.5170899999999999,-0.078369,105,21,159,88
113200,-0.72095,0.1640599999999999,-0.32837,105,21,159,88
113220,-1.9792,0.8103,-0.39966,105,21,159,88
113240,-0.4270000000000001,-0.10523,-0.013672,105,21,159,88
113260,-1.1843,0.46582,-0.033447,105,21,159,88
113280,-0.37231,-0.036865,0.29053,105,21,159,88
113300,-2.0,0.46875,-0.55371,105,21,159,88
113320,-1.0862,0.25903,-0.46265,105,21,159,88
113340,-1.4683,0.8693799999999999,-0.16089,105,21,159,88
113360,-0.85864,0.26148,0.073242,106,45,160,80
113380,0.52246,-0.044434,0.12842,106,45,160,80
113400,-0.95703,0.10156,-0.12305,106,45,160,80
113420,-0.8337399999999999,0.26807,-0.14575,106,45,160,80
113440,0.53784,0.30957,-0.2854,106,45,160,80
113460,-0.72144,0.17651,-0.16455,106,45,160,80
113480,-2.0,0.8476600000000001,-0.08252,106,45,160,80
113500,-2.0,-0.45508,-0.037109,106,45,160,80
113520,0.61426,0.01416,-0.26099,106,45,160,80
113540,-0.5415,0.12769,-0.14307,106,45,160,80
113560,0.28394,-0.0856929999999999,0.021729,106,45,160,80
113580,-0.61792,-0.088623,-0.11231,106,45,160,80
113600,-2.0,0.5625,-0.30151,106,45,160,80
113620,-2.0,0.79004,-0.93799,106,45,160,80
113640,-1.4338,0.64331,-0.021973,106,45,160,80
113660,-1.2114,0.75488,-0.22681,106,45,160,80
113680,-0.70581,0.43677,-0.35742,106,45,160,80
113700,-0.35791,0.17822,-0.2168,106,45,160,80
113720,-1.2598,0.30933,-0.039551,106,45,160,80
113740,-0.57227,0.36377,-0.1789599999999999,106,45,160,80
113760,-0.60254,0.38965,0.14111,106,45,160,80
113780,-0.41357,0.0754389999999999,0.070801,106,45,160,80
113800,-1.1055,0.26929,-0.23193,106,45,160,80
113820,-1.1565,0.33325,0.005859,106,45,160,80
113840,-0.59399,0.23926,-0.31982,106,45,160,80
113860,-2.0,0.026123,0.043945,106,45,160,80
113880,-0.6191399999999999,0.16602,-0.3313,106,45,160,80
113900,-0.074707,-0.003174,-0.039551,106,45,160,80
113920,-0.7334,0.27148,-0.1059599999999999,106,45,160,80
113940,-0.69043,0.38745,0.052246,106,45,160,80
113960,-0.24976,0.045898,0.052002,106,45,160,80
113980,-0.71631,0.27197,-0.4663100000000001,106,45,160,80
114000,-0.81372,0.30469,-0.35864,106,45,160,80
114020,-2.0,-0.3064,-0.46094,106,45,160,80
114040,-1.1501,0.7075199999999999,-0.17602,106,45,160,80
114060,-2.0,0.7326699999999999,1.1567,106,45,160,80
114080,-0.54199,0.33594,-0.56421,106,45,160,80
114100,0.21021,-0.29663,0.11011,106,45,160,80
114120,-0.92749,0.43335,-0.20947,106,45,160,80
114140,-0.37109,0.25659,-0.49072,106,45,160,80
114160,-2.0,1.198,0.40869,106,45,160,80
114180,-0.94873,0.32642,0.29297,106,45,160,80
114200,-0.30664,-0.28491,-0.016602,106,45,160,80
114220,-2.0,0.5473600000000001,0.061035,106,45,160,80
114240,0.17114,-0.019531,-0.40527,106,45,160,80
114260,-2.0,0.9895,-0.074951,106,45,160,80
114280,-2.0,0.17114,0.061523,106,45,160,80
114300,-0.28149,-0.18408,-0.23926,106,45,160,80
114320,-0.89795,0.17212,0.26563,106,45,160,80
114340,-0.7419399999999999,0.17969,-0.4082,106,45,160,80
114360,-2.0,1.1875,-0.93848,106,45,160,80
114380,-0.81519,-0.019287,-0.40015,106,45,160,80
114400,-2.0,0.18872,-0.4436,106,45,160,80
114420,-2.0,-0.5769,1.9999,106,45,160,80
114440,-0.16016,0.060059,-0.29736,106,45,160,80
114460,-0.22363,0.17554,0.017578,107,23,184,96
114480,-0.68677,0.28955,0.087402,107,23,184,96
114500,-0.24658,-0.13574,0.29688,107,23,184,96
114520,0.023438,-0.000244,-0.087402,107,23,184,96
114540,-1.3386,0.59302,-0.01123,107,23,184,96
114560,1.0476,0.0737299999999999,-0.23145,107,23,184,96
114580,0.8335,-0.17139,-0.2627,107,23,184,96
114600,-1.1047,0.59351,-0.47754,107,23,184,96
114620,-0.53223,0.23877,-0.012695,107,23,184,96
114640,-0.24146,-0.14966,0.091309,107,23,184,96
114660,-2.0,-0.096191,0.18091,107,23,184,96
114680,-0.19287,0.010498,-0.16968,107,23,184,96
114700,-2.0,-0.18799,-0.37939,107,23,184,96
114720,-0.97119,0.20898,-0.67383,107,23,184,96
114740,-2.0,0.42602,0.40845,107,23,184,96
114760,-0.9563,0.6403800000000001,-0.50171,107,23,184,96
114780,-2.0,1.2231,-0.56079,107,23,184,96
114800,-1.1479,0.28491,0.14185,107,23,184,96
114820,-0.40186,-0.001953,0.10303,107,23,184,96
114840,-1.1272,0.83447,-0.96484,107,23,184,96
114860,-1.2332,0.67529,-0.090088,107,23,184,96
114880,1.0994,0.24194,-0.73633,107,23,184,96
114900,-1.0618,0.6062,-0.24438,107,23,184,96
114920,-2.0,0.5647,0.00293,107,23,184,96
114940,-2.0,0.66577,-0.20117,107,23,184,96
114960,-0.4646,0.1106,-0.41699,107,23,184,96
114980,-1.2397,-0.057617,-0.75635,107,23,184,96
115000,-0.58838,0.012207,0.085938,107,23,184,96
115020,-1.8728,-0.33081,0.12378,107,23,184,96
115040,-0.94116,0.45117,-0.448,107,23,184,96
115060,-1.0955,0.7641600000000001,0.043945,107,23,184,96
115080,-0.5483399999999999,0.11646,-0.18408,107,23,184,96
115100,-0.41821,-0.021729,0.17212,107,23,184,96
115120,-1.0208,0.16602,-0.38135,107,23,184,96
115140,-0.48047,0.16748,0.042725,107,23,184,96
115160,-1.085,0.6919,-0.27466,107,23,184,96
115180,-0.1648,-0.32861,0.20044,107,23,184,96
115200,-1.0159,0.061035,-0.33594,107,23,184,96
115220,0.40186,-0.057861,-0.18018,107,23,184,96
115240,-0.8779299999999999,0.32788,-0.10523,107,23,184,96
115260,-1.7834,0.063232,-0.000977,107,23,184,96
115280,-0.83862,0.38623,-0.33276,107,23,184,96
115300,-0.8630399999999999,0.5376,0.013184,107,23,184,96
115320,-1.6931,0.8032199999999999,0.18433,107,23,184,96
115340,-1.2175,0.3291,-0.23486,107,23,184,96
115360,-1.3347,0.92383,-0.23584,107,23,184,96
115380,-1.2573,0.40161,-0.016357,108,55,185,93
115400,-0.97656,0.43726,-0.45752,108,55,185,93
115420,-1.4868,0.58838,0.5083,108,55,185,93
115440,0.24414,-0.23047,-0.28711,108,55,185,93
115460,-2.0,1.009,0.23023,108,55,185,93
115480,0.84839,-0.035889,-0.43994,108,55,185,93
115500,0.23486,-0.072021,-0.19287,108,55,185,93
115520,-1.0728,0.46191,-0.49268,108,55,185,93
115540,-0.50269,0.030518,-0.14185,108,55,185,93
115560,-2.0,0.9895,-0.074951,108,55,185,93
115580,-0.32275,0.05957,-0.26758,108,55,185,93
